transaction_amount,transaction_hour,transaction_day,account_age_days,num_transactions_24h,avg_transaction_amount,transaction_velocity,merchant_category,is_international,card_present,billing_zip_match,shipping_zip_match,email_domain_age,ip_address_risk_score,device_fingerprint_match,transaction_type_code,currency_code,payment_method,customer_risk_score,merchant_risk_score,is_fraud
2479.667045971973,14.512009055824187,10.615745847247698,135.97723119914863,32.728842641639254,-1.4662367047499292,0.2993235694969074,-5.179061095908802,-0.4422680122751499,0.8110526736177449,-0.5130170167817348,-2.5076729454838285,1.2862873716611338,2.1123355056288546,0.4436859440247007,-2.973424495850985,1.8466550523149468,-1.3165237914364276,3.817262800801247,2.1357010196976463,0
526.6655871951466,14.89283954595912,4.116855744735128,770.5184954391893,0.793645263709073,-1.060193869904174,-1.2107612565189863,0.7960815303109392,-2.8743260035929836,-1.2278774608536946,3.165732044964261,-1.5497577309790254,-3.1663351517507747,-2.942831250357364,0.9146228320155925,1.1310325456751469,0.13304137081914047,1.7678070237715455,-0.22639586028733028,-4.665957102727611,0
3087.7423175474087,11.050347552408233,1.1697046112260272,613.5394644003611,5.985080514498831,0.9353824746026514,-4.891651583675991,1.0564892770837593,2.0407876903425732,-2.7281226166918553,-1.0350544856986548,1.694451585025257,2.8549275960578484,3.4766792055420783,0.7297484993709261,-3.0058640689989176,-3.3800181090602006,-1.6372187886446494,-3.4053958645425944,-0.6354960550054201,0
3156.114514266725,17.269028715334453,7.898712523843027,307.89341293260395,17.769150094504443,-0.02105643958625069,-6.271219593052797,0.5456977530493056,-6.234298589783604,0.024627010231378588,2.647140042680679,-2.4530246827034494,0.5275700388930493,1.154721430238626,0.8979149056333134,-3.0026060789637494,-0.9162600634918909,1.6639974608976795,0.0949857377970813,-4.9775312281921895,0
3825.019788977419,7.382844799876712,6.179832002935859,618.6245647251783,6.621084919205805,-0.058042802558704976,-2.6918723449694015,3.618337496939337,2.2195517746199567,-0.45948631317876654,-1.028413517679205,1.9816282651171937,3.4330841024906715,1.0290015729461905,0.0743714144437025,-5.739702210078018,-4.109630780640931,2.686784031346533,1.4577497980901848,-6.3332486394390095,0
3666.677202251748,11.915639997697248,5.297737677196916,441.91750648033644,55.2956806625572,0.46121431578842337,-1.3611949723319854,-0.5461212960339761,-3.492885799512325,-1.257524149971005,3.835826706920834,-2.2376160641310348,1.8229940697542288,-0.7127043195865181,0.484382777320617,-0.8205490214870057,-2.082688045593476,-0.21101662703450308,-2.145725067180317,-1.630202124389055,0
2209.7677190797704,9.817548396055779,7.655283477160595,230.61115005494585,13.759378508255317,0.94656592629097,-2.5632431651042524,0.6300211544775903,-2.440335579218401,0.9673223381273943,2.2481992380078606,-1.157782240530573,-2.986115319580559,-0.4157815102552648,0.5715140297761923,-2.3577317804438547,0.33056357848963147,2.5395587348305706,4.843201599534586,-8.238729023316276,0
1780.6630042208035,14.25107025200558,8.943196015747139,275.8298301996869,18.050653486177637,0.0649932783921912,4.208447545754081,-14.415489303726709,2.143942609357812,-2.0741134310128446,-3.0050126798254144,-4.835019605289379,1.7199216965709516,2.795903740268229,1.1981540228602958,-3.3630094110650726,2.287800612141208,0.3260701183701359,3.28865009131938,7.244834885271551,1
1249.2400687095203,12.071764643507516,7.1665444324599985,218.9019479220052,33.29795955248936,0.2260802269056804,0.6124169253736942,-1.5408673599499838,2.0486778074469614,0.48689460111317073,2.705929103343621,-0.9471476676624093,1.6829089952956693,1.6655424923461848,0.6412373862152246,0.17101194345483806,0.8672747588342042,-0.055483675948746924,1.7852259702676783,-0.010397156475540972,0
1784.7578511135068,6.796867768446376,-0.25200240337697855,361.77495392404876,1.1947662985951368,-0.3264965114622113,-2.2028537099139234,3.314248186213299,1.6214689837141094,-2.5622682249692414,0.7938169305355065,-2.8866455918037914,1.016439495416987,1.2157702227625584,0.46257610679794486,-0.5314577268702645,-1.6676316156211457,0.39712400926797264,-4.208419680874764,0.6791749194632029,0
4334.6294034525035,6.937548003180096,-2.957842358971071,320.2591632968985,2.2122719680971525,-0.3090480741354415,-3.650242809424156,5.091209209218758,5.37363602668655,4.486094724533324,-2.4618626228088925,3.6724232499670784,0.965660643316766,1.7228838996285014,0.7859079844716913,1.6998935825892452,-1.4414912446127914,1.9646019832296548,0.9962123938322467,-3.525400694270104,0
3354.0089002810137,8.017126447495162,-10.426158518306897,1337.5508069226962,15.82724955421076,1.0369051552532578,-3.474293494958679,2.155829462151208,1.704413687956436,2.0094375881309943,-4.122055600047705,-1.9932511401733892,-1.6904319426717658,-0.8498923856638951,-0.09498442600375911,4.08284826364271,3.9186223855939772,3.0409195172338235,4.452387194279537,-3.589990983759007,0
4547.140153636699,8.065622734883114,7.264306502127855,25.55979074381475,37.05833699985479,-0.9810157357184612,-1.5549901452650048,4.967349909239859,0.07426813831982837,1.823613557680337,-1.8725721172329526,-2.205682944905902,-1.7513178902130764,4.667643212426317,0.023452473765813053,-1.2131898431111665,1.5717135580621964,1.627948599592591,2.0651056354276167,-3.743796148703589,0
1117.975629667878,7.511136871901312,3.2727600968400843,772.1110619835829,12.644206933303384,-0.394900428880717,0.7795533235518051,1.9784296238164303,-2.347068299630168,-1.2341455044463925,2.5720219420986905,-1.558934855095098,-1.9799196565993507,-3.5116509505802345,1.291246828287535,3.572229960193687,-1.1186500087800142,1.8587187725182135,-4.69922035362388,-0.1302533310128628,0
1940.2624270536674,13.02036770280997,9.713051316031388,689.4936773228666,10.443949513365657,1.1333394714631888,1.9998653311757422,1.2182739704098133,-1.1783398354395729,-3.533600513990452,1.3465822753349355,-3.719462784949361,0.17006367925948618,2.519356309086482,-0.1843403891490496,-3.5309060111939887,-1.8063302625138205,0.6661586338406684,-0.7912412364044248,-2.54517612921689,0
143.5948266859653,8.662480776212913,9.051802088460787,88.8216348470706,43.513239670243266,-1.1665231971483423,-1.7482111385606374,8.550730195802181,-3.963546790717885,-0.8767499380026071,1.002583316851211,-0.137942849435714,-2.570522479607616,2.404486081448815,-0.08231005992701938,-2.7049711540721026,-3.079539177456404,1.9849091403264776,-0.52154417264093,-8.681608299760393,0
2891.499614459833,13.669032624516703,3.4174037428766812,1151.1538344754986,20.790409826049554,1.0595699393135434,2.1939790240029113,11.14529606443134,1.8146224481898225,1.87024027751882,0.12563235300861275,-2.041473943252116,-0.6011701620212764,1.563580164773184,0.22192895123832979,1.9740377304625802,-5.27177887446445,3.6085246180891066,-3.189541273761353,-2.9459021044517035,0
1157.3813486646086,15.100160154685462,8.239498216661548,104.6184906519348,23.209672885274706,-1.7160652200027509,5.791282623412031,0.8367661160183381,-0.3960922751218888,-0.029401280424361742,0.7023107486200867,-3.693155092272291,0.2903797824556107,1.3218688030022143,0.2176312239051977,2.198668468805895,-2.8024195747920704,0.9068760815197676,-1.6231722837476599,-0.04897627456684592,0
1154.3636511525526,17.056851382220476,7.798915162955975,210.47299085120474,21.93581321347402,1.528771406512787,2.214903739791475,4.264262846434989,1.345814057402647,2.3049137544688607,-0.771024524233139,-1.319003839436877,-0.6790995620508021,-1.006246343639679,0.6588283065555433,-1.2490012042529672,-4.533037568623719,3.045495710144347,-0.782492243839085,-2.6532147904042844,0
879.0919431254123,11.14780464155089,7.06436234671161,730.726193413088,43.306625285581944,2.279996209340231,3.258954514095964,9.179534268931322,1.989305643550407,2.0336001426814034,2.0585561698959993,0.5911760632643006,3.111837562543105,2.4794980211058646,-0.498381046858771,-0.5609423458514491,-4.120398879890509,1.7638337026737034,-1.7366147343581917,-2.222743886051312,0
3584.134974985196,17.95745095085623,15.506673559455832,1091.072157198051,29.137022795558863,0.06374124449992587,4.637038449138962,20.4990374514849,1.1642544618555406,3.192250256890311,1.1494245309836382,1.0919844433816266,-5.974330150970422,3.7063900025713306,-0.8575922923382974,-3.4600260776640086,-8.10010918114935,4.995469416503716,-1.990687167859507,-15.15842939691563,0
660.7559181739366,2.284264308485888,0.3333899475121759,419.7278112361431,3.060601853625,-0.36244833481683786,0.5098990856509704,12.079954403087806,-0.06747448913408116,1.1857087733073148,1.4651734953793303,-0.5259054758538928,-4.7022794860091945,-2.3103545017209335,0.5835992839145535,2.6192522559907414,-4.469033405766622,5.054116613356087,-3.3848724732627313,-7.145915784575465,0
828.4462832233272,14.44191468266639,8.101423189760961,125.89522447581241,15.654068666338112,0.946895488942239,-0.5093955239898107,-0.5837757304463218,-5.053466002804985,0.15257784955427434,2.497541944909853,-2.8452313000980043,3.4336156377905986,2.394440935439797,0.4649819702119728,0.7351588607824574,-1.0495953321207478,-1.153841204101926,-3.045726765529382,2.227086671339324,0
2849.7521749863413,16.449411139641697,1.8660453433548476,91.91805397374412,4.803675852012814,1.192104228403325,-0.012066300816417241,4.2226882164270565,0.6765627691796758,1.6664708326109379,1.094306119819466,-2.863717693934637,-7.0350847762063715,-4.590811243356219,0.8321043525131812,0.7353382583177578,0.7961034741009947,3.5696354419469043,1.9518047278079331,-4.734127696689686,0
1427.0016214996522,14.48166442716198,5.603058082732518,664.6252942055844,24.862715404945938,-1.6624688463198312,3.763533164418939,-2.472878609526662,1.40359826730039,-0.9649298294316719,2.550867800612873,2.7705190126886925,-0.009053841510987204,-2.947033982051879,0.10520897311109811,-0.09477359063943558,4.429271853835041,0.03788303518914138,2.4551264483741453,1.1140239763358555,0
1316.2310523387043,9.780330393422904,6.766928637257774,1936.0823324498633,13.966450011316464,1.2825559276146956,-0.4841159243344433,4.244660259574666,-3.9538064162769073,-0.408674382309411,1.8065100716199203,-1.1576263546371286,-3.9216134446062267,-3.136200227782648,0.2400427346831242,-0.39370022725711507,0.3285305132702596,1.918855251709337,-1.6123877827370348,-6.541746480890354,0
1003.1418529185203,10.784046818426175,9.744410785457584,7.7441333734596896,11.978395022133729,0.588015422210449,0.7841433489261683,2.8200195922082414,-2.3516402897961077,1.028870071525003,1.2753891403274127,-2.540934144764167,2.1624083037975836,2.017541369801202,1.149889629979263,2.855809114764869,-7.290187473249178,0.00847866846086831,-3.9096775659592855,-1.8702500640305824,0
2650.783225555467,11.814574406620936,4.154426288618526,20.174346117760233,16.034487397326394,1.6966935925332176,-1.489363817202947,5.4733965906308955,-1.3742447954593033,2.964124435089619,-0.31809625391697627,-5.0775116000570595,-3.183894350308157,-1.2699261662713912,0.3938263084403979,-1.5683475258538642,-0.0049548103282426315,2.0646132737759917,-1.5417673700873618,-0.09823996682088504,0
3365.463587894085,8.50762788363494,-1.4305121183040148,306.6512035408831,10.511313455065526,-1.2459422650570997,-1.0877284383934236,-10.760248711394159,0.7012891986139393,-3.1543673008380146,-1.5631002866991597,0.3998322164005613,1.7499548122592383,2.039654035034366,1.1266496544511175,0.5061198211121714,1.1217147736774509,-2.0413675571732943,1.6117598901956758,2.842553330623843,1
1320.9054870480663,16.119539889465894,-2.5407474781534045,260.2364094469654,11.92022198041684,-0.5087527635523413,-1.1241163817800135,-5.334308157829078,0.8217762053957528,0.9881302018089227,-1.230313798552763,-3.4575497981357124,0.9124466966081438,-1.552967211330016,0.7247298963442389,4.002996318077245,2.6404913258668734,-0.7839682841848634,1.4717648222250708,2.461812480175423,0
2087.2467771046986,4.509578443834887,-4.7650218263362785,16.85139468813454,14.820426851605477,-1.645605270366885,-6.580444182994451,-4.040947618057912,2.0786189756556066,1.8499932643553003,-3.9045817516454133,2.0918424334492682,1.9139887497592376,0.8714298511177986,1.0695251921273095,2.2300990513046783,1.0673523592431482,-2.0087377194982348,2.398229698046886,-0.7041056626286936,0
1385.3731810948516,10.02849974190068,3.401616185436471,212.90663066295542,12.199554317207655,0.8184167070367089,-0.828976498612257,1.509511877884673,-5.159438372330254,-1.174380978458788,2.4858123708317232,-1.5288073369315236,0.5771170209654646,0.48343793384896117,0.028016465979723664,1.0887966219703056,3.520534142208348,-0.4562439664906257,-3.4055354059060257,2.3895041755415223,0
2470.048838748141,7.487092300686273,2.062186346533407,137.60613142383454,14.515927090329876,-1.1493101074863192,-1.1557612895839084,12.623565100699436,0.4818138273685497,3.1617665283898977,-4.512894415929888,-1.977903183856105,-5.396793491750094,2.1734578155907966,-0.6631625086653766,0.11573757806424756,-1.7911855499526708,3.934349834133713,1.578689705217606,-11.157944069799502,0
1810.5484342390296,14.754166374631232,4.031503351109582,64.40821100325067,21.92506501346432,0.3989052057230219,-1.175692144452288,8.57892832948902,-2.0756162675881926,0.8833435598846259,1.6162743087972298,-3.114903272524567,-2.524693183501135,-0.0029349770560798127,-0.24810282167803197,0.12975592683726456,-1.0961927166623178,2.973493966300639,-0.09462248843666021,-7.44422668318071,0
6251.103689862335,7.931958832959188,3.4155389665562783,482.79508968721234,8.747712596552386,0.34029727744885124,-0.935165356361064,1.9258023760977083,3.793992309883345,1.597826881688638,0.7310893204537796,4.669230385097254,1.5563053447119444,1.1333470457048493,1.0034567329987605,0.9698941208565162,-3.4776696575756207,-0.09409366123210927,-0.1787251919872619,-3.370586887853644,0
1030.2216911264782,14.79068876100964,6.381063685955236,871.1962686396457,3.286406874096983,1.3992163816305718,3.138078229922127,-6.691126426082799,-4.0952342199332055,-3.093488105949705,3.6718604808057,-2.9168650278588517,0.9475316317999609,-0.8968225188729678,0.8052393619686938,4.646947424509055,1.5813356977566335,-1.2227343519172833,-1.0983746952564146,1.3768370113606678,0
2806.5025913070785,11.17409489292273,6.733241394207786,547.8934472615383,29.045672088961652,0.857448152264683,3.432323337092928,-4.735008513806227,2.2635693750269157,2.6003488191524586,-1.6999864486782967,-2.8801188143210465,2.5486931582570884,-0.6706766189600464,0.6259307062309808,-0.857083053713402,-1.081067307873843,1.239969695984896,1.4707504259549649,3.134635826441223,0
1186.5688587012762,6.4330992047351945,-10.2563824841117,35.54856496076111,39.99399188920182,-0.08512096029594308,-8.675384791718663,-8.34806924376395,2.34992889045251,-0.2884225198321022,-5.932634415099966,2.18833080195686,4.114568034465513,-1.0700625044108274,1.3162817539786784,2.967776945071051,1.873623941870012,-1.795661239757118,3.1721706096594846,0.8106497445682679,0
3608.1283778903803,11.193006201968418,-0.06611938619497307,1009.391702032167,14.359628019859914,0.5348425327147582,3.686660152452509,0.2968579749030966,-0.06170574894020142,1.3086206264727887,1.6873016582627942,-2.019293278986249,-1.4468850473898418,-2.3306383889676643,0.1256497089803775,2.5952633363572772,4.211312092369924,-0.32036674028282675,-1.0748621592374616,6.866683979128773,0
2596.322299649469,1.0452647451964925,6.656237154726924,1068.43564659533,31.472607957336628,-0.9320283203165506,3.4397695265576775,-1.718820505882402,4.899243701612821,1.5936417119230994,0.5198937896837861,1.0980696636667662,-2.296233665286195,-6.342003973452819,1.366161582465444,1.4239043598912415,-0.9282750599920928,1.5035712616148011,2.9848306341137136,-1.358928324065368,0
5450.684754542738,10.623637090861994,-3.55363705496539,456.97592380603214,7.697894387618158,-1.2437158972557618,-5.0233913266761006,-2.207299110881573,-0.9614897307281491,2.5958823194097644,-2.3765557831165243,-0.6314051352642638,2.1806062611125587,-2.7812606044493546,1.082697902013859,2.4506166541844947,-1.6599921269707933,0.17689975078857934,-0.6903762704666803,-0.8433671632486882,0
707.3676109451985,5.4040191829621875,4.205048776315867,237.77497769624443,29.22488345536258,-0.973635044055716,1.4896079622740113,1.2160373867905332,0.17514620386546387,3.585448452815656,-1.401721992515617,-3.070322369604,-2.8460187156940435,-3.9514665248175938,0.9013540746957808,-1.9842705073520905,-0.9337454783083239,3.1426801501939443,-0.4862573340448003,2.1566292245207093,0
1071.0864296555435,16.275736233115886,7.1994271215799825,70.41400355294854,12.514456747814508,-0.013204616824947514,1.9159744441303226,1.8252729077570344,2.5633959953547008,3.2913971788006404,-1.133529829678232,-0.41617926484854695,-0.14125930360580385,1.3150303832879842,0.4829390441566955,-0.8301326124353686,-1.1480541177517016,2.3906053001270724,2.3706573807575833,-1.8836751649714714,0
4863.562036177352,11.94791896221846,-7.353337430582627,924.8162709372685,38.66562846187862,0.7162614978263918,-1.710166570840303,8.046923089666313,-2.6567087300899033,-2.044591735900645,0.4573029298886848,-1.833264631097001,-0.6402062970847175,-2.7389259825045937,-0.20482156736215865,0.3681936479441148,-3.8622255722683945,4.474659992241971,-4.405321724822014,-4.511791638965669,0
694.0309388834395,9.443588672221079,8.509840774198754,1279.316826804,56.74901040076602,-1.1886708515026354,0.2757246851476409,-1.1559453914503632,0.874376147265767,0.8812394368637161,-0.5551677959127421,-1.6856943359183298,0.22232601914226813,1.1148011628373644,-0.13491181268471553,-1.7993322484623402,-1.0327385410817944,-1.773360065685322,3.0958580225516585,-4.665964202837822,0
450.86118636454904,7.6993125073100295,1.2996242544921994,14.763444608659801,25.889911670072085,-0.8993839685686442,-2.3820201827278358,8.05413024009304,0.8794940390217668,0.6685811471981409,-0.6600158630030524,2.429098003636434,-1.6261130252504459,0.835197497319326,-0.1599963674001171,0.7145855270542594,-1.281677894678418,3.036654288562899,2.897223527540988,-10.807725561387441,0
2009.9171700322115,5.039922733517782,7.571025312033946,271.23208340905074,16.350811484209423,1.1557253021307021,1.0811664965999743,-1.469300003465255,0.9756290084053987,5.213660368993838,-3.9855556809411015,-2.4418322032711064,0.48211577741000866,-0.7448664117487487,0.5948860132655848,-4.096637948902198,1.174619327747486,-1.2922948462958406,-0.8882188372415301,9.815069578895569,0
3200.72785456052,11.536360032713516,8.261335454373633,454.2293172756382,22.7528449439135,-0.29560333340707196,3.6701474796911238,-2.432233736302287,-1.9531888837221385,0.13287248556541253,0.06978929862749883,1.644527094021048,1.1347374009272273,-1.4169463258153014,0.9546122034622634,0.9326379438588045,-2.4415371524800378,-0.18073728343262419,-2.4306914114607894,2.0058491604487863,0
343.77023924658386,4.2402141681413665,-0.31000094752900154,182.72516532388292,58.591980055438114,-1.1148101417388396,-3.837810172346995,-4.4186798110309,0.8239826738761964,-0.07672034175076958,-3.7937579179057024,-1.0891030881769694,3.17975688549914,1.58345359326278,0.9372520294897019,-0.021135061454010784,0.3833781002992427,-0.04288602136094766,0.4446801373918925,2.1353191576920003,0
1079.6607860379927,7.947653354004853,-0.0044240552728841784,404.20441178893725,15.23657986590704,1.090889656417675,-1.6148610744702596,4.676731588983148,-3.6269874602505423,-1.567129904671388,4.485804480714858,-1.1572722881403474,-4.992356636674497,-3.7968728767420883,0.8825605207284152,4.324132939295912,1.2124968486823038,2.926859519993622,-1.519774769537026,-6.158105691479946,0
6211.706944008552,13.798464849770728,1.8311458745278022,90.65916115617563,3.272271916939531,-0.4708632004381504,-0.38745917931899543,3.0400559404011323,1.119773626434552,2.085955157845687,2.4715662978397797,3.6676209851728077,0.7735135484439404,-1.7629338665071934,0.46905702552962963,2.1422025734496297,-2.2432720323440094,1.9415207422308707,2.4313113274798637,-6.948813746081657,0
1450.7589221765973,6.949120180214855,9.254431444184464,865.2624631072036,14.401709934088094,-0.24297272443887197,1.3329478353322535,-4.601034223715691,1.7705611725390096,4.305597181110466,-0.04310064730727914,1.6792484292358627,0.8766239168295302,0.007898661683363617,0.41873322455896395,2.3446657263961423,2.235173220848083,-0.636925408154551,8.311983967072486,-5.054706602305212,0
2392.15513803987,8.542092814176609,7.754752575503268,2148.749658126576,25.363570737165702,-0.2788634295030756,1.635328254237891,-2.390516315662866,-1.3391646712985865,-1.8792578930670003,0.20558100995014883,0.7044576132318527,-5.07559303452546,-4.239362028717842,1.4423296474145861,3.780078563582642,0.07570163744956582,0.9096328524252174,1.1928658565525332,-6.158686670485197,0
1635.8356699351982,10.456619190414582,18.450234734134334,868.8828091054919,23.210404207905803,1.5708477718402845,3.6649756669789264,5.16260442007093,1.5152172720479828,7.011884811451217,-2.4391431195129245,-0.7297701366369831,-1.5579950505564621,4.1611271057155275,0.0227071392299761,-3.7028333475371884,-2.1925907446535855,2.324699826380355,4.081865127870688,-5.362971789850663,0
4082.5271097767354,11.542068252922208,1.0810456766660326,653.7852264936846,5.11298884937093,0.004608056803025992,2.244999303755855,3.9863042179645705,-1.652898039368037,-2.172194884924048,5.25488677741498,-4.6021335392915494,-1.933644068311792,-2.6036203836749143,0.13540727404942646,5.4424869778015825,0.9126160792326481,0.661658932380647,-3.276998639258261,-1.579328493966487,0
1537.0776710349587,18.129655059270075,6.5617787244239,1144.1203774119638,58.67788801614918,-1.767016401575109,-0.005308278572130676,-4.023969512952136,1.4786281195902897,0.9026781047339639,-4.385056792982783,-1.7911001170448908,1.9902014231278746,2.062544331784836,0.6693781950228727,-1.5218847951525654,-1.5809312353351404,-0.4275930405637991,0.6865854074239359,0.8395040361135067,0
3992.0199174314325,10.743913653581323,8.016581798640434,579.0735192718605,15.949289226431562,-0.08947218896233916,2.7530710382667105,-1.0864303702896614,-0.23453214343373174,2.2694591625485727,-0.4878976514619753,-2.8645934635309085,1.5997008880832615,0.8765645346349671,1.232158001589119,3.4591936241863976,-2.491930454744997,-0.8069751385148887,-2.0842618915323463,5.071891857124304,0
170.15751784982797,13.057597942546373,4.93122897081404,36.03917224722746,13.420361816573774,0.8383481302954261,0.8877486541956521,2.346915638823469,-1.2442027561667792,-3.032945277268528,5.528579822737372,0.17102700093436618,-0.46217900299359993,0.7935060469985762,0.5770423346116316,3.9277892712848814,-1.7570789800004913,1.8166262996287084,0.9599182130352386,-7.995225658980353,0
1927.0282234776564,9.179886253142287,0.54643996428104,133.62176359695462,6.095861173285941,-0.21624664546687047,-1.186754351234065,-0.39906199100184137,-3.44867918936039,-2.672248255221875,6.158854737122197,-3.9611777558234804,-2.596518031430633,-2.6713353048645625,0.9199321647660806,3.6868170540744964,1.7903156653090755,1.2278861932045957,-0.6690763418216876,-2.1545135900942065,0
2259.9852524217627,9.342326770057294,11.343309846286884,187.53561065863613,3.180809047511921,-1.894544541492528,0.5438195371954224,9.08767777866829,2.7140213786679577,3.7262210008599306,-0.4683518178619843,-0.5210525192864733,-1.7598514891874317,5.408495416437749,-0.18389301712483105,-2.8932710384086935,-0.4593497959736016,2.6773701022470275,2.1913839521531573,-5.7943760967385085,0
2696.6515935636153,12.101873513967668,12.561444333546172,1319.939211557658,51.14857068537041,-0.3846165935749098,1.5215260497886063,1.3260837738077538,-2.7301897100134154,-0.7196473473044878,6.754647100432604,-0.5557618024460662,0.6515289098384878,-1.758060491928723,0.22731232443919747,-0.18234723726755653,-2.5067609403846136,-0.28687628863863646,0.8733569394592091,-6.859255483874181,0
1654.070443053269,13.441854485691938,10.438481266072438,1325.5063609291724,0.8398543901050592,-0.701891178315125,1.1539228754874076,-3.707351427932881,-4.895368963866737,-1.648707550280831,3.3558113243491166,-1.9754047418469178,0.22512084185776526,0.7262486374020798,0.6874920096758513,3.60335539124496,1.1497904775984087,-2.2223565227938966,-0.4747021942429095,-1.5847010116249438,0
1507.0447460853238,10.48574806312846,5.9808811715657395,615.2818957075533,12.89337693338628,0.2945505062236059,-0.1209749180985571,1.996513600450205,-3.9653270853954465,-1.9706430181184222,6.522960735866301,-2.8953887468988073,0.8417784899431304,0.6552815876534279,0.35098044249484855,5.299212308373208,-0.3108261422856132,-0.5923149192151489,-1.3259059663389068,-4.668215069244964,0
4269.189802538834,15.66685041837841,1.0659259442851168,746.2919309285312,62.64724690849948,-0.5613513083213323,6.072515518321245,6.870688603655421,5.510514311884064,1.8275622498788664,-0.14549907085497438,1.3562964288246895,-0.598671832148505,-3.850057523140501,0.852313136526857,3.302503668505876,-2.758193408795819,2.5969719076692455,-4.776878661501108,5.186001581408948,0
1132.5267354481314,7.837602356361349,9.772153885067809,777.2698874799594,17.008813063489818,-1.4526323334974414,-0.11549839365938297,-7.868113905142445,-2.9027918233509524,1.9165898022120675,-2.4020720179755135,-2.173786472525432,-2.8896925393500994,-1.7262452305982836,1.508453715848584,-0.4062536018614986,1.7673493717435589,-0.6229840536431972,3.2435336086063336,1.143233485976384,0
1225.6220613018197,18.076111752134427,-7.236307699940162,417.51729156133536,17.758556852166294,-0.04825381254571222,-3.331816628637811,2.130261182019045,4.454007471496331,-1.06796658011427,-1.2918972541811695,5.418695887318091,-2.5785187758321104,-2.597123159168937,0.35600044227828825,1.0903239874122796,3.2386913340628136,-3.942466416371794,-1.3435597616942307,1.9171743548435964,1
657.6112144397765,11.23063165910824,2.3559883673570883,345.58457421370963,14.383489882879864,-0.2848430160644483,0.8332371904237916,-0.29222865356213007,-4.2720779109902915,-2.0927607634828487,2.5572620429566904,-5.3669606371798535,-1.0627572125783253,-2.170084607496159,0.9048516160749681,2.5378052225471324,-2.0159577243980227,1.5269632348852076,-4.700270546318223,0.347896392325759,0
2282.062426088314,4.4837721455201045,5.857428217220024,782.677364434114,40.503722971930756,1.0074936105529062,-3.4040642910421846,-9.246846349453024,3.2824402584318513,0.02853237395319863,-0.3913871652588693,0.9854954695487115,5.664897334779287,1.4352381547569586,1.4275039441646424,-2.3042904746550494,-0.5090133464454496,-3.1595780200874604,1.804788370068402,3.9004002824881665,0
750.4022624608282,13.526213128165061,-3.2289069081712696,437.7961115637347,30.498662345664663,1.598949064905435,-0.9445967243803085,-3.663762828066843,3.448004320710429,-0.6114062605163479,0.6695404771696025,-0.0375944770695974,1.653992297851498,2.0350270248826643,0.8962445896371388,2.9022682216597384,1.5595579091161187,-1.8219409289792883,-0.7343781986150599,3.9851506236996403,0
261.7917746599307,8.328700918963259,6.282737903112744,413.05067049528753,28.650328408415202,1.1445595280807237,2.500600901937176,2.4472233980184095,0.05255820751144391,3.2187466613524425,-2.109589527417028,-3.1412545726368246,-2.8380087052192895,0.8368911088712849,0.11185747355148339,-1.4316553130996321,-0.7734900696905267,0.8553361812701207,0.8887964790349212,0.36061752986529994,0
2297.12817654098,5.890508610661975,4.075589542433524,976.3408207622634,13.29609254053806,-0.7312881230433902,3.2917115281017826,-1.9455872407600168,2.0140093549332145,-2.5513011559088636,2.494352606748458,1.5267044058004355,-0.9743991614610606,-4.1328737130878945,1.1057723502323573,3.014176818314958,0.4813950961276545,1.4735854125417092,0.05292157475427639,-1.0413298485400266,0
2656.213611022061,6.08427340633885,7.9040540913877555,398.260930535006,3.4247772475173233,-0.8618636625207593,1.1547569067855579,5.093663527609177,-2.3135633146184365,-0.13480587722481197,0.2100134786923622,-2.5328458680570947,-2.9431231481843336,0.9375850722418366,0.8951171751426333,3.254430595135125,-3.6353820287567085,3.3626972283487557,-1.2046201637142242,-7.216037051666359,0
429.64524848686676,9.908476627785426,1.6130754479237592,39.45165000941709,49.27874271573309,-0.4918509714132828,0.5675841562382316,9.250816688909335,4.498283479675228,0.41582908400847174,3.2284468989790893,4.834844181334402,0.9387716273039943,-3.383638444755926,-0.08105626617665784,-2.2978959801068397,-0.2800151532239581,1.4414973724716096,-2.474782952257015,0.16815884856943508,0
3458.432164557668,6.351271558534588,16.47678772551376,1894.368827872994,9.705889207498673,-0.27369753909733396,-0.9877468792339307,0.4448435580358919,3.9275035454600644,3.2167403925275058,0.3194518885275517,2.881865973137479,3.87746955516855,2.3583459368109603,0.39851460938805944,-5.7724172314779025,-2.676899379137411,-0.6425293944086838,4.172921996420536,-4.7513690477700345,0
1705.0752228356318,13.386276469792847,3.28671812689144,901.2572475854952,13.446433582892832,1.6195687352471595,2.055073950864407,-1.1986384152833238,1.6180579603379903,0.07845198277065824,4.147747107427353,0.6080862695467195,-0.32929145234130497,-5.262505307444358,0.5233703741867418,2.1928842821008185,3.179917243939016,-0.13469116383790114,1.1177641139709493,1.0368400070227537,0
3863.419062172311,17.38775046309429,4.890086218759487,311.27554817218424,49.81678651600081,0.7217966851548542,-3.330940701550369,-2.393472610305752,0.30350091557181835,0.9298653110471615,-3.985002179915241,-0.06643945593885825,4.827774563290589,-2.040621760104354,0.663436455017446,-5.389852055282762,-3.5576750676207958,3.834161328359355,2.9877055902978307,-2.8108475544817133,0
